label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,thumb_tip_base_distance,thumb_tip_joint_distance
1.0,0.3205450177192688,0.5729255676269531,-2.530611027395935e-07,0.3797007203102112,0.5839133858680725,-0.02094267308712,0.4394586086273193,0.5494513511657715,-0.026587726548314,0.4382178485393524,0.4785477817058563,-0.0300642699003219,0.4019259512424469,0.4565739333629608,-0.0286843311041593,0.4340342283248901,0.4814049303531647,-0.0096865715458989,0.4566401839256286,0.4368471503257751,-0.031212992966175,0.4339526891708374,0.4887742400169372,-0.0388402491807937,0.4249489903450012,0.5072225332260132,-0.0414244048297405,0.4012569487094879,0.4609852731227875,-0.0088438475504517,0.4194587171077728,0.4252170324325561,-0.0313158854842186,0.3990791141986847,0.4905484020709991,-0.0327351614832878,0.3927523195743561,0.4975439310073852,-0.0286038946360349,0.3676579892635345,0.4468533992767334,-0.0120354583486914,0.3819580078125,0.4141719937324524,-0.0404907204210758,0.3669925630092621,0.4821164608001709,-0.0313062034547328,0.3612293601036072,0.4935990273952484,-0.0177844110876321,0.3292366862297058,0.4339252710342407,-0.0162520818412303,0.3461340963840484,0.4075891375541687,-0.0325107835233211,0.3428103625774383,0.4590440988540649,-0.0214503090828657,0.337698757648468,0.4759730398654938,-0.0091517744585871,0.10019636150455594,0.04244827501191143
1.0,0.3136010766029358,0.6104606986045837,-2.2300298496702453e-07,0.3716077506542206,0.6254940629005432,-0.030108219012618,0.4384986758232116,0.5918036699295044,-0.0409424118697643,0.4363793730735779,0.5160351395606995,-0.0475956462323665,0.3965713679790497,0.4912889897823334,-0.0482428520917892,0.436995655298233,0.5116137862205505,-0.0173606313765048,0.457058846950531,0.4715160429477691,-0.0427604056894779,0.4314761459827423,0.5263761281967163,-0.0511401556432247,0.423527181148529,0.5424703359603882,-0.0541193485260009,0.4010557234287262,0.4874830245971679,-0.0140852080658078,0.4186667203903198,0.4537670612335205,-0.0424663871526718,0.3957738280296325,0.5241307020187378,-0.0450188070535659,0.390388548374176,0.526734471321106,-0.0405517034232616,0.3646840751171112,0.4713079333305359,-0.0157454628497362,0.3785671889781952,0.4410999417304992,-0.0499135628342628,0.3617400228977203,0.5146163105964661,-0.0402948372066021,0.3573502898216247,0.5206376910209656,-0.0256922263652086,0.3239597082138061,0.4565926492214203,-0.0190299693495035,0.340813934803009,0.4377458691596985,-0.0383998304605484,0.335537850856781,0.4938619434833526,-0.027221318334341,0.3312481045722961,0.5049095153808594,-0.0145928971469402,0.10915308743037266,0.04687715940502136
1.0,0.279129296541214,0.6490968465805054,-2.18656396100414e-07,0.3432516455650329,0.659020185470581,-0.0341891013085842,0.4212115705013275,0.6266907453536987,-0.0478422902524471,0.4176003634929657,0.5575377941131592,-0.0566472522914409,0.3623975813388824,0.53922039270401,-0.0586987920105457,0.4213461875915527,0.5101273059844971,-0.0191364344209432,0.4394312500953674,0.5005547404289246,-0.0476312674582004,0.4065798819065094,0.556736409664154,-0.0599459074437618,0.3939324021339416,0.5636423230171204,-0.0667831674218177,0.3822990655899048,0.475799411535263,-0.0164869017899036,0.3966186046600342,0.4785481691360473,-0.0475115254521369,0.3710284829139709,0.5488401055335999,-0.052973698824644,0.3650954067707062,0.5429096221923828,-0.0506110154092311,0.3412558734416961,0.4600740075111389,-0.0194002334028482,0.3475620746612549,0.4746058583259582,-0.0524744763970375,0.333959698677063,0.5474388599395752,-0.0464114882051944,0.3302534818649292,0.5431216359138489,-0.0359477400779724,0.2978493571281433,0.4537006914615631,-0.0251374430954456,0.30699223279953,0.4817195534706116,-0.0434231683611869,0.3037334680557251,0.538023054599762,-0.0363932065665721,0.3021197021007538,0.5374339818954468,-0.0276816990226507,0.105962311905152,0.05819865262318487
1.0,0.2643818855285644,0.6634674072265625,-2.0740519346418298e-07,0.3347883820533752,0.6777803897857666,-0.0362414456903934,0.4195291996002197,0.6406856775283813,-0.0497004427015781,0.4196794629096985,0.5699451565742493,-0.0576361678540706,0.3611645996570587,0.5588109493255615,-0.0580236800014972,0.4150415062904358,0.5035369396209717,-0.0197518393397331,0.4317244291305542,0.5021777749061584,-0.0491969585418701,0.4014400243759155,0.567981481552124,-0.0620873011648654,0.3895359933376312,0.571858823299408,-0.0700946673750877,0.3716965913772583,0.4671788513660431,-0.0165912993252277,0.3862401247024536,0.4709839522838592,-0.051125057041645,0.3641439974308014,0.5510848164558411,-0.0574413649737834,0.3558266758918762,0.5496233105659485,-0.0549002923071384,0.3261235654354095,0.4537591338157654,-0.0191545542329549,0.3328424096107483,0.4812475144863128,-0.0531817264854908,0.3225077986717224,0.5591241121292114,-0.047096412628889,0.3152529895305633,0.5555023550987244,-0.0364416129887104,0.2796127498149872,0.4512126445770263,-0.0250916462391614,0.2879453599452972,0.5025725960731506,-0.0435578003525733,0.2883442938327789,0.5589206218719482,-0.0393618233501911,0.2871161997318268,0.5523225665092468,-0.0327910855412483,0.10089189226078385,0.059566013448914525
1.0,0.2879306674003601,0.6684600710868835,-2.739841988841363e-07,0.3801501095294952,0.6798975467681885,-0.0502168089151382,0.4851263463497162,0.6211885213851929,-0.0732556357979774,0.4777186810970306,0.5348438024520874,-0.0892557352781295,0.4025961458683014,0.5251848101615906,-0.0948711335659027,0.4688690900802612,0.4287765920162201,-0.0282432585954666,0.4886382222175598,0.4548373818397522,-0.0761643648147583,0.4497618079185486,0.5375696420669556,-0.1019392609596252,0.4360096156597137,0.5360851883888245,-0.11897624284029,0.4098060727119446,0.3792972564697265,-0.0265866369009017,0.4295409023761749,0.4252514839172363,-0.0781748592853546,0.4022150635719299,0.5207446217536926,-0.0912586450576782,0.3965892493724823,0.5069471597671509,-0.0915468782186508,0.3501407206058502,0.3718719780445099,-0.0339059755206108,0.3638082444667816,0.455994963645935,-0.0802763476967811,0.353654533624649,0.5396682620048523,-0.0757559314370155,0.3505659997463226,0.5155714154243469,-0.0656583979725837,0.2966689169406891,0.3851161003112793,-0.046921532601118,0.309697687625885,0.491159439086914,-0.0737564265727996,0.3107864260673523,0.5497626066207886,-0.0746450126171112,0.3100095093250274,0.5203723907470703,-0.0714203491806984,0.1284335482028061,0.07594882572620766
1.0,0.3691788613796234,0.630645751953125,-3.418559231249674e-07,0.4652575254440307,0.6411442756652832,-0.0547175854444503,0.579696774482727,0.590147078037262,-0.0824808701872825,0.5893190503120422,0.5025212168693542,-0.1027044951915741,0.5201666951179504,0.4839305877685547,-0.1132721975445747,0.5550799369812012,0.3630934655666351,-0.0340723022818565,0.5974526405334473,0.4085620641708374,-0.0812901854515075,0.5528286695480347,0.4940409958362579,-0.107428602874279,0.5330190658569336,0.4800691902637481,-0.1244205608963966,0.4959793388843536,0.3200330436229706,-0.0299830362200737,0.5370577573776245,0.3974814116954803,-0.0772882550954818,0.5012004971504211,0.4930405616760254,-0.0896811038255691,0.4873958230018616,0.4660575985908508,-0.0910563319921493,0.4357476532459259,0.3175534605979919,-0.0343528985977172,0.4686598181724548,0.4155805706977844,-0.0798319429159164,0.4509485065937042,0.4988533854484558,-0.0756394788622856,0.4397351145744324,0.4698611795902252,-0.0659963116049766,0.3814386427402496,0.3324824869632721,-0.0440192036330699,0.4137060046195984,0.4266169965267181,-0.0694787353277206,0.4069795906543731,0.4910042285919189,-0.0658953636884689,0.395313024520874,0.4705649018287658,-0.0587898939847946,0.1255941041394974,0.07238325809380886
1.0,0.4705944657325744,0.5788027048110962,-3.959957268762082e-07,0.5690534114837646,0.58730149269104,-0.0434102453291416,0.6885119676589966,0.5432536005973816,-0.0646913349628448,0.7068271040916443,0.4588496387004852,-0.0804613158106803,0.6420297026634216,0.4304755926132202,-0.0875323489308357,0.6663166284561157,0.3243641257286072,-0.0246850047260522,0.7208691239356995,0.3707398772239685,-0.0651445165276527,0.669771671295166,0.4531195163726806,-0.0865694805979728,0.6440556049346924,0.4376454055309295,-0.1009226068854332,0.6107919812202454,0.2818421721458435,-0.0242918841540813,0.6614066362380981,0.3542090356349945,-0.0657027214765548,0.6155877113342285,0.4510698616504669,-0.0750884115695953,0.5970447063446045,0.4262453913688659,-0.0749079883098602,0.5528445839881897,0.2745441198348999,-0.0308342613279819,0.5930600762367249,0.3605904281139374,-0.0716490745544433,0.5640665292739868,0.4482639133930206,-0.0639727637171745,0.5469778776168823,0.4219299554824829,-0.0525927878916263,0.4975275099277496,0.2823544144630432,-0.0413969233632087,0.5354267954826355,0.3610714673995971,-0.0627466291189193,0.5215539336204529,0.4307826161384582,-0.0534295700490474,0.5046433210372925,0.4150462448596954,-0.042567703872919,0.12410153892309465,0.07109000796594978
1.0,0.5774303674697876,0.5212665796279907,-4.214103626054566e-07,0.6817595958709717,0.5272963643074036,-0.0352775976061821,0.7986679673194885,0.4870213568210602,-0.0531264878809452,0.8332628011703491,0.406117171049118,-0.0687408000230789,0.7728269100189209,0.3752990365028381,-0.0765025615692138,0.7761490345001221,0.2821023762226105,-0.0116747803986072,0.8400349617004395,0.316176563501358,-0.0523599311709404,0.7887678146362305,0.3965197801589966,-0.0739961639046669,0.756859302520752,0.3848081231117248,-0.0874476134777069,0.7240148186683655,0.2413828521966934,-0.014917598105967,0.7853701710700989,0.2941913604736328,-0.0587436631321907,0.7380406856536865,0.3936347961425781,-0.0678106844425201,0.7139607071876526,0.3761128485202789,-0.0660246461629867,0.669671356678009,0.227867767214775,-0.0253293290734291,0.7251420021057129,0.2935835719108581,-0.0708819255232811,0.68993079662323,0.3880472779273987,-0.0619722940027713,0.6637681722640991,0.3705470561981201,-0.0469735562801361,0.614636242389679,0.2294269502162933,-0.0388699509203434,0.670848548412323,0.2918755412101745,-0.0627359822392463,0.6508577466011047,0.3641795814037323,-0.0514037646353244,0.6243565678596497,0.3553643822669983,-0.0377587117254734,0.11703024361581926,0.06828249628183601
1.0,0.6227527260780334,0.5820173025131226,-3.776856374315685e-07,0.7211611270904541,0.5818110704421997,-0.0280118025839328,0.8216213583946228,0.5565215349197388,-0.0443004183471202,0.8611857891082764,0.4896514117717743,-0.0606119334697723,0.8134220838546753,0.4472891688346863,-0.0702791512012481,0.8062956929206848,0.374341607093811,-0.0051244017668068,0.8653007745742798,0.4019759893417358,-0.0412000156939029,0.8197519183158875,0.4751908779144287,-0.0601668320596218,0.791902482509613,0.4653810858726501,-0.0715878531336784,0.7627413868904114,0.3393642008304596,-0.0103860180824995,0.8201883435249329,0.382456511259079,-0.0496359579265117,0.7768182158470154,0.4714972376823425,-0.0585346035659313,0.754930853843689,0.4559333324432373,-0.0582002736628055,0.7170238494873047,0.3225659132003784,-0.0220676492899656,0.7718109488487244,0.3742192983627319,-0.0645248442888259,0.734795331954956,0.460734486579895,-0.055393286049366,0.70919269323349,0.4471701681613922,-0.0409007407724857,0.6682712435722351,0.3174320757389068,-0.0361419804394245,0.7284960150718689,0.3641366958618164,-0.0578057132661342,0.704910397529602,0.4294762909412384,-0.0446123071014881,0.675477921962738,0.4243489801883697,-0.0302647445350885,0.11257811716415629,0.06457078491765066
1.0,0.5932257175445557,0.6434884071350098,-2.884607113173843e-07,0.6839939951896667,0.6506823897361755,-0.0349909737706184,0.7792284488677979,0.6223711967468262,-0.0518110655248165,0.8077911138534546,0.5489157438278198,-0.0662960410118103,0.7572252154350281,0.5144268274307251,-0.0739705562591552,0.7522350549697876,0.4497164487838745,-0.0104588363319635,0.807383120059967,0.4662505090236664,-0.0450915172696113,0.7676868438720703,0.5392223000526428,-0.0632808431982994,0.7448286414146423,0.5308535695075989,-0.0745294019579887,0.7097448706626892,0.4205990731716156,-0.0101362699642777,0.7649381160736084,0.4511992335319519,-0.0489321798086166,0.7279235124588013,0.5378225445747375,-0.0575244575738906,0.7080207467079163,0.5234168171882629,-0.0567898713052272,0.6664765477180481,0.407027930021286,-0.0166121143847703,0.7190420031547546,0.4474664330482483,-0.0579629875719547,0.6890313625335693,0.5297305583953857,-0.0497338250279426,0.6655192971229553,0.5184406638145447,-0.0360345132648944,0.6203925609588623,0.4014438390731811,-0.0259688552469015,0.6772775053977966,0.4424093961715698,-0.0480966940522193,0.6578916311264038,0.5051825046539307,-0.037556167691946,0.6317778825759888,0.5027714371681213,-0.0251562073826789,0.11237069092140096,0.06168706202592362
1.0,0.5504633784294128,0.716254711151123,-2.538463945711556e-07,0.6454533338546753,0.713959813117981,-0.0278420578688383,0.7393913865089417,0.6777147650718689,-0.0432426370680332,0.7626428008079529,0.6144049763679504,-0.0581878051161766,0.7079565525054932,0.5950185060501099,-0.0662104785442352,0.7115460634231567,0.5092947483062744,0.0020155222155153,0.7675707936286926,0.5403567552566528,-0.0330537967383861,0.7292032241821289,0.6109961271286011,-0.0539054051041603,0.7060752511024475,0.5962634682655334,-0.0672862753272056,0.666345477104187,0.4797158241271972,-0.0024553430266678,0.7234604358673096,0.5254137516021729,-0.041645348072052,0.6882836818695068,0.6087878942489624,-0.0537833608686924,0.6702370047569275,0.5867199301719666,-0.0551332086324691,0.6209726333618164,0.470695286989212,-0.0136825265362858,0.6734710335731506,0.5256330370903015,-0.0541368834674358,0.6467874646186829,0.6032739877700806,-0.0498580448329448,0.627140462398529,0.5808307528495789,-0.0391203463077545,0.5784463286399841,0.4713891148567199,-0.0274776462465524,0.6320093870162964,0.5235516428947449,-0.048114575445652,0.6140676140785217,0.5794875025749207,-0.0399937815964221,0.590753972530365,0.5664772391319275,-0.0297189485281705,0.09140208852698153,0.058572897091710166
1.0,0.488121747970581,0.7887275218963623,-3.537526822583459e-07,0.565004289150238,0.7931681871414185,-0.0342703126370906,0.6558964848518372,0.760535478591919,-0.0545286834239959,0.6878864169120789,0.7049375772476196,-0.0717221796512603,0.6455934047698975,0.6794342994689941,-0.0825417041778564,0.6338988542556763,0.5656957626342773,-0.0208254791796207,0.6907671093940735,0.609370231628418,-0.0579025521874427,0.6531408429145813,0.6783958673477173,-0.0806376412510871,0.6278515458106995,0.6659841537475586,-0.0962131842970848,0.5935146808624268,0.5388460755348206,-0.0228988844901323,0.6487585306167603,0.6026855111122131,-0.059829119592905,0.6151348948478699,0.6809672713279724,-0.0699803456664085,0.5943871140480042,0.6633327007293701,-0.073025032877922,0.5496906042098999,0.5377683043479919,-0.0310244970023632,0.6005972027778625,0.6107208132743835,-0.0659760013222694,0.5756508708000183,0.6811439990997314,-0.0600336231291294,0.5542661547660828,0.6630503535270691,-0.05200632289052,0.5076146125793457,0.5517964363098145,-0.0428619347512722,0.5538389682769775,0.6201010346412659,-0.0615647658705711,0.5381609201431274,0.67246413230896,-0.0559774450957775,0.5177793502807617,0.6608538627624512,-0.049622256308794,0.0864192342367127,0.050558660627968086
1.0,0.3993575870990753,0.8104204535484314,-3.865254143420316e-07,0.4792730808258056,0.8234474658966064,-0.0340505987405777,0.579749345779419,0.7894037961959839,-0.0519112236797809,0.6011784076690674,0.7198063731193542,-0.0660277009010315,0.5483641028404236,0.7002508640289307,-0.0744948461651802,0.5619767308235168,0.5871744751930237,-0.0203478373587131,0.6020983457565308,0.632530927658081,-0.0552858673036098,0.5654284358024597,0.7016832232475281,-0.0772906243801117,0.5435078144073486,0.6995332837104797,-0.0912050977349281,0.5157578587532043,0.5536531209945679,-0.0210540387779474,0.5521895289421082,0.6264994740486145,-0.0534933805465698,0.5203094482421875,0.7016116976737976,-0.0628522187471389,0.5003980398178101,0.6888736486434937,-0.0649647712707519,0.4672191441059112,0.5489156246185303,-0.0275513511151075,0.4996487200260162,0.6278968453407288,-0.0590362623333931,0.480275958776474,0.6963459253311157,-0.0555835366249084,0.4628378748893738,0.683782696723938,-0.0488944016396999,0.4196952283382416,0.5598030686378479,-0.0374999791383743,0.4538452923297882,0.6305132508277893,-0.0530228689312934,0.4437626004219055,0.6866346001625061,-0.046808123588562,0.4291114807128906,0.6815139055252075,-0.0394271798431873,0.09717663707335207,0.056951394006141264
1.0,0.3368569910526275,0.8123862743377686,-4.887390900876198e-07,0.4211964309215545,0.8254010677337646,-0.0301611945033073,0.5188711881637573,0.774146556854248,-0.0435894541442394,0.5316318869590759,0.7009966373443604,-0.0533530190587043,0.4706200659275055,0.6868195533752441,-0.0556543804705143,0.5022794604301453,0.5818759202957153,-0.0159297715872526,0.5345419049263,0.6205682754516602,-0.0498417988419532,0.494927167892456,0.6909375786781311,-0.0709916204214096,0.4720600545406341,0.683750331401825,-0.0872472673654556,0.4506038427352905,0.5459311604499817,-0.0194770228117704,0.4807819128036499,0.6063021421432495,-0.0557135418057441,0.4517529606819153,0.6883289217948914,-0.0663938894867897,0.4356066882610321,0.675044059753418,-0.070044994354248,0.3993478119373321,0.5444260239601135,-0.0287138670682907,0.4244433343410492,0.624337375164032,-0.061801977455616,0.4077985882759094,0.6985847353935242,-0.0579964220523834,0.3914482295513153,0.6799132823944092,-0.0525059439241886,0.3524313569068908,0.5604303479194641,-0.0417996831238269,0.3781361579895019,0.6509832143783569,-0.0620228052139282,0.3708129227161407,0.7042672634124756,-0.0620427280664444,0.3582763671875,0.6829356551170349,-0.0602760426700115,0.1004974565893989,0.06267956828028987
